RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.175824e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	1.300000e+01	1.125000e+01	7.520000e+00	7.520000e+00	3.000000e+00	2.220446e-14	2.000000e+00
2	7.246189e-01	2.000000e+00	-1.257359e+00	-6.422453e-01	8.357861e-01	2.421572e+00	2.357348e+01	3.143398e+00	3.984466e+00	3.984466e+00	1.585786e+00	2.220446e-14	2.000000e+00
3	-2.063315e-01	2.000000e+00	-1.089958e+00	-8.417622e+00	2.088131e+00	1.126886e-04	-8.416496e+00	2.178012e+00	-1.016713e+00	-4.154212e+00	-2.088018e+00	0.000000e+00	2.000000e+00
4	2.522875e-01	1.000000e+00	-2.415947e+00	-7.128753e+00	-4.785250e-01	1.086310e-04	-7.127667e+00						
5	-4.922348e-01	1.000000e+00	-3.996373e-01	-2.184298e+00	4.670159e-01	1.116688e-04	-2.183182e+00	6.621252e-01	2.136484e+00	-3.263246e-01	-4.669043e-01	0.000000e+00	2.000000e+00
6	4.384921e-02	5.000000e-01	-1.089966e+00	-1.414577e+00	2.088134e+00	1.077258e-04	-1.413499e+00						
7	-5.034546e-02	5.000000e-01	-3.442967e-01	-4.034214e-01	1.102370e+00	1.090934e-04	-4.023305e-01	5.776096e-01	2.743680e-01	-1.983148e+00	-1.102261e+00	0.000000e+00	2.000000e+00
8	3.692464e-01	2.500000e-01	-3.996392e-01	-3.460939e-01	4.670155e-01	1.085860e-04	-3.450081e-01						
9	-1.150492e+00	2.500000e-01	-2.920203e-01	-3.097620e-03	7.607230e-01	1.095010e-04	-2.002609e-03	4.380369e-01	1.175334e+00	-1.117317e+00	-7.606135e-01	0.000000e+00	2.000000e+00
10	-7.008656e-01	1.250000e-01	-3.442930e-01	7.006247e-02	1.102370e+00	1.136992e-04	7.119946e-02						
11	-2.531259e-01	6.250000e-02	-2.971611e-01	1.209881e-01	9.241457e-01	1.132960e-04	1.221211e-01						
12	1.157984e-01	3.125000e-02	-2.895100e-01	1.368244e-01	8.407713e-01	1.114733e-04	1.379391e-01						
13	-3.721421e-01	3.125000e-02	-2.895127e-01	1.422599e-01	8.003520e-01	1.106483e-04	1.433664e-01	4.350842e-01	1.058857e+00	-1.220738e+00	-8.002414e-01	0.000000e+00	2.000000e+00
14	5.062320e-01	1.562500e-02	-2.920212e-01	1.444647e-01	7.607230e-01	1.081896e-04	1.455466e-01						
15	-2.006279e-01	1.562500e-02	-2.904549e-01	1.452281e-01	7.804412e-01	1.109175e-04	1.463373e-01	4.358512e-01	1.116985e+00	-1.168873e+00	-7.803303e-01	0.000000e+00	2.000000e+00
16	-2.774920e-01	7.812500e-03	-2.895125e-01	1.445232e-01	8.003521e-01	1.109264e-04	1.456325e-01						
17	-6.774408e-01	3.906250e-03	-2.898991e-01	1.450090e-01	7.903730e-01	1.205313e-04	1.462143e-01						
18	3.845200e-01	1.953125e-03	-2.901543e-01	1.452142e-01	7.854024e-01	1.203052e-04	1.464173e-01						
19	2.169914e-01	1.953125e-03	-2.903041e-01	1.453107e-01	7.829226e-01	1.089841e-04	1.464006e-01	4.356794e-01	1.109700e+00	-1.175350e+00	-7.828136e-01	0.000000e+00	2.000000e+00
20	-5.304638e-02	1.953125e-03	-2.901624e-01	1.453018e-01	7.854069e-01	1.080848e-04	1.463827e-01	4.355288e-01	1.102417e+00	-1.181831e+00	-7.852988e-01	0.000000e+00	2.000000e+00
21	3.033318e-01	9.765625e-04	-2.900298e-01	1.453051e-01	7.878943e-01	1.080850e-04	1.463859e-01						
22	5.604170e-01	9.765625e-04	-2.900956e-01	1.453369e-01	7.866550e-01	1.067228e-04	1.464041e-01	4.354625e-01	1.098764e+00	-1.185087e+00	-7.865483e-01	0.000000e+00	2.000000e+00
23	2.153274e+00	9.765625e-04	-2.900332e-01	1.453416e-01	7.879038e-01	1.024230e-04	1.463658e-01	4.354048e-01	1.095115e+00	-1.188349e+00	-7.878014e-01	0.000000e+00	2.000000e+00
24	-1.233096e+00	1.953125e-03	-2.899669e-01	1.453462e-01	7.891536e-01	1.075710e-04	1.464219e-01	4.353431e-01	1.091456e+00	-1.191597e+00	-7.890460e-01	0.000000e+00	2.000000e+00
25	-4.581792e-02	9.765625e-04	-2.898480e-01	1.453332e-01	7.916455e-01	1.089832e-04	1.464230e-01						
26	-1.235096e-01	4.882812e-04	-2.899071e-01	1.453560e-01	7.904039e-01	1.067235e-04	1.464232e-01						
27	2.883320e+00	2.441406e-04	-2.899361e-01	1.453661e-01	7.897882e-01	1.072790e-04	1.464389e-01						
28	3.327900e-01	4.882812e-04	-2.899497e-01	1.453705e-01	7.894894e-01	1.085432e-04	1.464560e-01	4.353279e-01	1.090474e+00	-1.192471e+00	-7.893809e-01	0.000000e+00	2.000000e+00
29	-6.229478e-01	4.882812e-04	-2.899200e-01	1.453688e-01	7.901242e-01	1.072832e-04	1.464416e-01	4.353034e-01	1.088621e+00	-1.194126e+00	-7.900169e-01	0.000000e+00	2.000000e+00
30		2.441406e-04	-2.898900e-01	1.453744e-01	7.907592e-01	1.072786e-04	1.464472e-01						
