RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.639507e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	2.500000e-01	2.500000e-01	-2.000000e+00	1.125000e+01	-7.480000e+00	-7.480000e+00	1.500000e+00	0.000000e+00	-3.980000e+00
2	7.926051e-02	1.000000e+00	-1.257359e+00	-5.856768e-01	1.164214e+00	-1.500714e-01	-5.856768e-01	3.143398e+00	-3.944466e+00	-3.944466e+00	-3.284271e-01	0.000000e+00	-1.151573e+00
3	8.040043e-01	1.000000e+00	-1.471862e-02	-2.449638e+00	1.078427e+00	-6.428499e-02	-2.449638e+00	3.679656e-02	-4.089322e-01	-4.089322e-01	-1.568542e-01	0.000000e+00	1.676854e+00
4	-7.064607e-01	1.000000e+00	-8.359279e-01	-1.225267e+00	8.487986e-02	1.196459e-04	-1.224070e+00	1.632774e+00	3.630363e+00	7.621177e-01	-8.192318e-02	-1.443290e-15	1.848829e+00
5	-2.109232e-01	5.000000e-01	-2.192071e-01	-2.196203e+00	7.726103e-01	-9.567531e-02	-2.196203e+00						
6	2.788818e-01	2.500000e-01	-2.775686e-01	-4.496785e-01	4.739703e-01	-1.136284e-03	-4.496785e-01						
7	1.899958e-01	2.500000e-01	-4.986932e-01	2.361874e-01	2.871215e-01	1.071601e-04	2.372590e-01	8.914330e-01	2.623268e+00	9.435514e-02	-2.601847e-01	0.000000e+00	1.405107e+00
8	-1.381655e-01	2.500000e-01	-3.071654e-01	1.231028e-02	4.434152e-01	1.133479e-04	1.344376e-02	4.791527e-01	1.639566e+00	-6.402800e-01	-4.067275e-01	0.000000e+00	8.838172e-01
9	5.428535e-01	1.250000e-01	-2.626214e-01	-1.810423e-02	5.380950e-01	1.082139e-04	-1.702209e-02						
10	-2.185655e-02	1.250000e-01	-2.824743e-01	9.879586e-02	4.811260e-01	1.135905e-04	9.993176e-02	4.238283e-01	1.185422e+00	-1.069004e+00	-4.652026e-01	0.000000e+00	5.476166e-01
11	6.340520e-01	6.250000e-02	-2.850165e-01	1.129693e-01	5.097797e-01	1.078616e-04	1.140479e-01						
12	4.748798e-01	6.250000e-02	-2.858636e-01	1.340708e-01	4.898185e-01	1.125111e-04	1.351959e-01	4.314671e-01	9.661325e-01	-1.291622e+00	-4.848068e-01	0.000000e+00	3.686344e-01
13	-4.952385e-01	6.250000e-02	-2.915554e-01	1.379325e-01	4.707551e-01	1.080886e-04	1.390134e-01	4.374400e-01	1.201758e+00	-1.088674e+00	-4.684644e-01	0.000000e+00	5.222795e-01
14	4.051000e-01	3.125000e-02	-2.866188e-01	1.345164e-01	4.889235e-01	1.081412e-04	1.355978e-01						
15	-1.366039e-01	3.125000e-02	-2.890663e-01	1.416506e-01	4.791104e-01	1.107059e-04	1.427577e-01	4.340323e-01	1.086114e+00	-1.193228e+00	-4.777824e-01	0.000000e+00	4.415928e-01
16	5.729255e-01	1.562500e-02	-2.884330e-01	1.435994e-01	4.867677e-01	1.081622e-04	1.446810e-01						
17	9.735845e-01	1.562500e-02	-2.889813e-01	1.447652e-01	4.824793e-01	1.104168e-04	1.458693e-01	4.347972e-01	1.029033e+00	-1.246447e+00	-4.819455e-01	0.000000e+00	4.000479e-01
18	-7.487507e+00	3.125000e-02	-2.899025e-01	1.452186e-01	4.781389e-01	1.109225e-04	1.463279e-01	4.352893e-01	1.087530e+00	-1.195101e+00	-4.780321e-01	0.000000e+00	4.392175e-01
19	-7.654499e+00	1.562500e-02	-2.884725e-01	1.436248e-01	4.867179e-01	1.081873e-04	1.447067e-01						
20	-1.718243e+01	7.812500e-03	-2.890054e-01	1.447811e-01	4.824512e-01	1.104241e-04	1.458853e-01						
21	2.429844e+01	3.906250e-03	-2.894011e-01	1.451491e-01	4.803097e-01	1.205312e-04	1.463544e-01						
22	-1.560487e+00	7.812500e-03	-2.896360e-01	1.452829e-01	4.792312e-01	1.205075e-04	1.464880e-01	4.350668e-01	1.072917e+00	-1.207963e+00	-4.790495e-01	0.000000e+00	4.293945e-01
23	-2.058770e-01	3.906250e-03	-2.892625e-01	1.453176e-01	4.812996e-01	1.205302e-04	1.465229e-01						
24	5.139945e-01	1.953125e-03	-2.894589e-01	1.454019e-01	4.802427e-01	1.205061e-04	1.466070e-01						
25	-1.800784e-01	1.953125e-03	-2.895732e-01	1.454351e-01	4.797044e-01	1.089841e-04	1.465249e-01	4.350729e-01	1.065703e+00	-1.214534e+00	-4.795667e-01	0.000000e+00	4.243094e-01
26	4.521603e-01	9.765625e-04	-2.894909e-01	1.455018e-01	4.802060e-01	1.080901e-04	1.465827e-01						
27	1.804878e+00	9.765625e-04	-2.895422e-01	1.455074e-01	4.799433e-01	1.066925e-04	1.465743e-01	4.350796e-01	1.062079e+00	-1.217826e+00	-4.798231e-01	0.000000e+00	4.217649e-01
28	3.158552e+00	1.953125e-03	-2.896053e-01	1.455411e-01	4.796670e-01	1.024252e-04	1.465654e-01	4.351213e-01	1.065755e+00	-1.214608e+00	-4.795761e-01	0.000000e+00	4.242169e-01
29	3.448537e+00	3.906250e-03	-2.894913e-01	1.455021e-01	4.802056e-01	1.080802e-04	1.465829e-01	4.350579e-01	1.058443e+00	-1.221045e+00	-4.800699e-01	0.000000e+00	4.193007e-01
30		7.812500e-03	-2.897034e-01	1.455369e-01	4.791535e-01	1.205077e-04	1.467420e-01	4.351684e-01	1.073017e+00	-1.208128e+00	-4.790702e-01	0.000000e+00	4.291925e-01
