RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.368027e-01	2.000000e-01	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	5.981339e-01	4.000000e-01	-8.954120e-01	7.641778e-01	5.488915e-02	-9.260543e-09	7.641778e-01	1.764865e+00	3.776012e+00	8.560857e-01	-5.488916e-02	-1.443290e-15	2.000000e+00
3	2.070586e-01	4.000000e-01	-4.096691e-01	-1.256891e-01	4.524265e-01	-7.426453e-08	-1.256891e-01	6.838940e-01	2.188770e+00	-2.861073e-01	-4.524266e-01	0.000000e+00	2.000000e+00
4	-3.817903e-01	4.000000e-01	-2.996693e-01	-2.409151e-01	9.392110e-01	-5.185326e-09	-2.409151e-01	4.672300e-01	6.756679e-01	-1.577104e+00	-9.392110e-01	0.000000e+00	2.000000e+00
5	1.023607e-01	2.000000e-01	-4.096691e-01	-1.118182e-01	4.524266e-01	-5.481021e-09	-1.118182e-01						
6	-1.133766e-01	2.000000e-01	-3.049252e-01	6.276708e-02	6.818091e-01	-4.748788e-09	6.276708e-02	4.617591e-01	1.416723e+00	-9.092114e-01	-6.818091e-01	0.000000e+00	2.000000e+00
7	2.846323e-01	1.000000e-01	-2.996693e-01	6.222225e-02	9.392110e-01	-4.316459e-09	6.222225e-02						
8	-9.970029e-01	1.000000e-01	-2.894277e-01	1.181358e-01	8.063892e-01	-4.895763e-09	1.181358e-01	4.352469e-01	1.041512e+00	-1.236602e+00	-8.063892e-01	0.000000e+00	2.000000e+00
9	-4.376502e-01	5.000000e-02	-3.049252e-01	1.347714e-01	6.818091e-01	-5.051099e-09	1.347714e-01						
10	2.491659e-01	2.500000e-02	-2.940271e-01	1.424682e-01	7.431585e-01	-4.807657e-09	1.424682e-01						
11	-1.431208e-01	2.500000e-02	-2.909325e-01	1.446831e-01	7.745295e-01	-4.680250e-09	1.446831e-01	4.364687e-01	1.134513e+00	-1.153615e+00	-7.745295e-01	0.000000e+00	2.000000e+00
12	1.326602e-01	1.250000e-02	-2.894277e-01	1.435583e-01	8.063892e-01	-4.624275e-09	1.435583e-01						
13	-1.149061e+00	1.250000e-02	-2.899804e-01	1.446818e-01	7.903974e-01	-4.763764e-09	1.446818e-01	4.354032e-01	1.087940e+00	-1.195010e+00	-7.903974e-01	0.000000e+00	2.000000e+00
14	-9.672444e-01	6.250000e-03	-2.894277e-01	1.450778e-01	8.063898e-01	-4.586208e-09	1.450778e-01						
15	-8.392329e-01	3.125000e-03	-2.896540e-01	1.452838e-01	7.983785e-01	-4.621171e-09	1.452838e-01						
16	-7.611326e-01	1.562500e-03	-2.898046e-01	1.453617e-01	7.943855e-01	-4.637386e-09	1.453617e-01						
17	-7.178684e-01	7.812500e-04	-2.898892e-01	1.453943e-01	7.923935e-01	-1.066637e-09	1.453943e-01						
18	-6.952101e-01	3.906250e-04	-2.899338e-01	1.454090e-01	7.914011e-01	-4.733022e-09	1.454090e-01						
19	-6.840628e-01	1.953125e-04	-2.899563e-01	1.454159e-01	7.909111e-01	-4.651926e-09	1.454159e-01						
20	-6.782939e-01	9.765625e-05	-2.899673e-01	1.454191e-01	7.906768e-01	-4.652453e-09	1.454191e-01						
21	-6.773952e-01	4.882813e-05	-2.899720e-01	1.454204e-01	7.905754e-01	-1.069764e-09	1.454204e-01						
22	-6.768761e-01	2.441406e-05	-2.899737e-01	1.454209e-01	7.905390e-01	-4.653009e-09	1.454209e-01						
23	-6.767395e-01	1.220703e-05	-2.899742e-01	1.454211e-01	7.905283e-01	-4.653052e-09	1.454211e-01						
24	-6.767048e-01	6.103516e-06	-2.899744e-01	1.454211e-01	7.905256e-01	-4.653064e-09	1.454211e-01						
25		3.051758e-06	-2.899744e-01	1.454211e-01	7.905248e-01	-4.653066e-09	1.454211e-01						
