RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.748521e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	-1.100000e-01	-1.100000e-01	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	8.454978e-01	1.000000e-01	-1.050481e+00	1.058161e+00	-2.554288e-02	3.620360e-02	1.420197e+00	2.136410e+00	4.151987e+00	1.182769e+00	7.160712e-02	1.332268e-15	2.158424e+00
3	7.280778e-01	1.000000e-01	-8.909606e-01	8.404012e-01	5.581351e-02	1.110178e-04	8.415113e-01	1.758920e+00	3.769992e+00	8.660855e-01	-4.756493e-02	6.661338e-16	1.922493e+00
4	6.604227e-01	1.000000e-01	-7.373087e-01	6.488294e-01	1.391748e-01	1.079615e-04	6.499090e-01	1.413035e+00	3.370609e+00	5.877567e-01	-1.335843e-01	0.000000e+00	1.732111e+00
5	5.974224e-01	1.000000e-01	-6.044594e-01	4.850987e-01	2.174207e-01	1.080439e-04	4.861792e-01	1.116507e+00	2.972107e+00	3.068605e-01	-2.116726e-01	0.000000e+00	1.538756e+00
6	5.169281e-01	1.000000e-01	-4.938067e-01	3.504110e-01	2.892025e-01	1.080641e-04	3.514916e-01	8.713006e-01	2.576112e+00	1.918190e-02	-2.830250e-01	0.000000e+00	1.337498e+00
7	4.075810e-01	1.000000e-01	-4.058282e-01	2.454010e-01	3.535127e-01	1.080662e-04	2.464817e-01	6.784570e-01	2.183348e+00	-2.763355e-01	-3.468145e-01	0.000000e+00	1.127016e+00
8	2.532144e-01	1.000000e-01	-3.410090e-01	1.706958e-01	4.091674e-01	1.080604e-04	1.717764e-01	5.390809e-01	1.794659e+00	-5.806196e-01	-4.018541e-01	0.000000e+00	9.060966e-01
9	2.547296e-02	1.000000e-01	-2.999373e-01	1.269859e-01	4.546921e-01	1.080487e-04	1.280663e-01	4.544460e-01	1.411173e+00	-8.947207e-01	-4.466469e-01	0.000000e+00	6.733183e-01
10	1.447526e-01	1.000000e-01	-2.833377e-01	1.150255e-01	4.882203e-01	1.080306e-04	1.161059e-01	4.260228e-01	1.034440e+00	-1.219843e+00	-4.792955e-01	0.000000e+00	4.269840e-01
11	-1.206521e-01	1.000000e-01	-3.010717e-01	1.330362e-01	4.534691e-01	1.080059e-04	1.341163e-01	4.561295e-01	1.412941e+00	-8.974475e-01	-4.471975e-01	0.000000e+00	6.699382e-01
12	5.523364e-01	5.000000e-02	-2.834717e-01	1.151206e-01	4.880638e-01	1.080640e-04	1.162012e-01						
