RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.016998e-01	1.000000e+00	-1.850000e+01	-1.850000e+01	3.750000e+00	3.750000e+00	1.900000e+01	2.825000e+01	1.152000e+01	-6.480000e+00	-5.000000e+00	0.000000e+00	2.000000e+00
2	6.489902e-01	1.000000e+00	-1.129165e+01	3.993867e+00	3.241297e+00	-1.136348e+00	3.993867e+00	1.700257e+01	8.029769e+00	-6.185643e+00	-4.377646e+00	0.000000e+00	2.000000e+00
3	5.552725e-01	1.000000e+00	-5.653275e+00	1.267592e+00	2.069476e+00	-1.258026e+00	1.267592e+00	8.480520e+00	5.150611e+00	-4.936412e+00	-3.327501e+00	0.000000e+00	2.000000e+00
4	2.471447e-01	1.000000e+00	-1.900478e+00	-5.524847e-01	1.013703e+00	-9.616189e-01	-5.524847e-01	2.851052e+00	2.879424e+00	-2.968872e+00	-1.975322e+00	0.000000e+00	2.000000e+00
5	-8.493305e-02	1.000000e+00	-5.225298e-01	-1.011749e+00	1.437012e+00	8.633094e-09	-1.011749e+00	9.881261e-01	-3.815509e-01	-2.774786e+00	-1.437012e+00	0.000000e+00	2.000000e+00
6	3.391029e-01	5.000000e-01	-7.255139e-01	-1.805013e+00	1.581617e-01	-5.017858e-09	-1.805013e+00						
7	-9.622908e-01	5.000000e-01	-3.001333e-01	-4.581961e-01	7.044699e-01	-1.336239e-09	-4.581961e-01	4.524689e-01	1.346163e+00	-9.693403e-01	-7.044699e-01	0.000000e+00	2.000000e+00
8	-4.365508e-01	2.500000e-01	-5.225298e-01	-1.732007e-01	1.437012e+00	-2.008486e-09	-1.732007e-01						
9	2.549716e-02	1.250000e-01	-3.222558e-01	3.881608e-02	1.035855e+00	-3.748284e-09	3.881608e-02						
10	-3.238209e-02	1.250000e-01	-2.906617e-01	1.087912e-01	8.632523e-01	-1.025572e-09	1.087912e-01	4.418870e-01	8.805691e-01	-1.383456e+00	-8.632523e-01	0.000000e+00	2.000000e+00
11	4.213236e-01	6.250000e-02	-3.001333e-01	1.169392e-01	7.044699e-01	-4.887634e-09	1.169392e-01						
12	-1.020267e+00	6.250000e-02	-2.904140e-01	1.374387e-01	7.823258e-01	-4.618180e-09	1.374387e-01	4.358308e-01	1.111568e+00	-1.173969e+00	-7.823258e-01	0.000000e+00	2.000000e+00
13	-6.465613e-01	3.125000e-02	-2.906617e-01	1.397235e-01	8.632523e-01	-4.368638e-09	1.397235e-01						
14	-3.156288e-01	1.562500e-02	-2.892762e-01	1.434041e-01	8.223838e-01	-1.022363e-09	1.434041e-01						
15	-7.559601e-02	7.812500e-03	-2.895318e-01	1.446200e-01	8.022562e-01	-4.696384e-09	1.446200e-01						
16	7.383881e-02	3.906250e-03	-2.898948e-01	1.450709e-01	7.922671e-01	-4.664724e-09	1.450709e-01						
17	-3.450121e-01	3.906250e-03	-2.901349e-01	1.452569e-01	7.872916e-01	-4.685306e-09	1.452569e-01	4.355398e-01	1.097016e+00	-1.186918e+00	-7.872916e-01	0.000000e+00	2.000000e+00
18	-2.466979e-01	1.953125e-03	-2.898947e-01	1.452949e-01	7.922695e-01	-4.653101e-09	1.452949e-01						
19	-1.928781e-01	9.765625e-04	-2.900098e-01	1.453531e-01	7.897815e-01	-1.074162e-09	1.453531e-01						
20	-1.648407e-01	4.882812e-04	-2.900709e-01	1.453797e-01	7.885409e-01	-4.668360e-09	1.453797e-01						
21	1.000000e+00	2.441406e-04	-2.901021e-01	1.453924e-01	7.879257e-01	-4.754871e-09	1.453924e-01						
22	-1.918270e-01	2.441406e-04	-2.901174e-01	1.453983e-01	7.876272e-01	-4.672517e-09	1.453983e-01	4.355234e-01	1.096034e+00	-1.187792e+00	-7.876272e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	-2.901002e-01	1.453995e-01	7.879628e-01	-4.670347e-09	1.453995e-01						
24	1.000000e+00	1.220703e-04	-2.901071e-01	1.454021e-01	7.878279e-01	-4.670486e-09	1.454021e-01	4.355137e-01	1.095447e+00	-1.188315e+00	-7.878279e-01	0.000000e+00	2.000000e+00
25		1.220703e-04	-2.900968e-01	1.454029e-01	7.880286e-01	-4.669195e-09	1.454029e-01	4.355042e-01	1.094860e+00	-1.188838e+00	-7.880286e-01	0.000000e+00	2.000000e+00
