RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.875611e-01	2.000000e-01	1.220000e+00	1.220000e+00	-9.000000e-02	-9.000000e-02	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	8.961394e-01	4.000000e-01	8.953444e-01	8.497843e-01	5.492138e-02	1.157588e-04	8.509419e-01	-2.591839e-02	-2.740281e-02	9.458295e-01	-5.480562e-02	-6.661338e-16	2.000000e+00
3	5.798430e-01	4.000000e-01	4.096043e-01	2.052005e-01	4.524427e-01	1.076615e-04	2.062771e-01	-1.354085e-01	-2.261675e-01	5.987091e-01	-4.523350e-01	0.000000e+00	2.000000e+00
4	5.690008e-01	4.000000e-01	2.995843e-01	9.025849e-02	9.392018e-01	1.136746e-04	9.139524e-02	-1.320686e-01	-4.695441e-01	2.812698e-01	-9.390881e-01	0.000000e+00	2.000000e+00
5	5.692332e-01	4.000000e-01	2.968162e-01	1.358125e-01	7.229767e-01	1.137076e-04	1.369496e-01	-1.473397e-01	-3.614315e-01	4.076560e-01	-7.228630e-01	0.000000e+00	2.000000e+00
6	5.690907e-01	4.000000e-01	2.892304e-01	1.435937e-01	8.136917e-01	1.136897e-04	1.447306e-01	-1.431025e-01	-4.067890e-01	3.517856e-01	-8.135780e-01	0.000000e+00	2.000000e+00
7	5.692243e-01	4.000000e-01	2.908815e-01	1.450349e-01	7.741731e-01	1.136966e-04	1.461719e-01	-1.453757e-01	-3.870297e-01	3.756189e-01	-7.740594e-01	0.000000e+00	2.000000e+00
8	5.689977e-01	4.000000e-01	2.898689e-01	1.453030e-01	7.911177e-01	1.136935e-04	1.464400e-01	-1.444785e-01	-3.955020e-01	3.653041e-01	-7.910040e-01	0.000000e+00	2.000000e+00
9	5.694868e-01	4.000000e-01	2.902494e-01	1.453528e-01	7.838020e-01	1.136948e-04	1.464897e-01	-1.448804e-01	-3.918441e-01	3.697399e-01	-7.836883e-01	0.000000e+00	2.000000e+00
10	5.683656e-01	4.000000e-01	2.900751e-01	1.453620e-01	7.869512e-01	1.136942e-04	1.464989e-01	-1.447101e-01	-3.934187e-01	3.678271e-01	-7.868375e-01	0.000000e+00	2.000000e+00
11	5.709524e-01	4.000000e-01	2.901483e-01	1.453637e-01	7.855938e-01	1.136945e-04	1.465007e-01	-1.447840e-01	-3.927400e-01	3.686510e-01	-7.854801e-01	0.000000e+00	2.000000e+00
12	5.649032e-01	4.000000e-01	2.901164e-01	1.453640e-01	7.861785e-01	1.136944e-04	1.465010e-01	-1.447522e-01	-3.930324e-01	3.682960e-01	-7.860648e-01	0.000000e+00	2.000000e+00
