RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.256634e-01	1.000000e+00	4.500000e+00	4.500000e+00	-2.750000e+00	-2.750000e+00	4.500000e+00	2.250000e+00	1.500000e+00	1.500000e+00	7.500000e+00	0.000000e+00	8.020000e+00
2	5.873763e-01	1.000000e+00	1.257359e+00	1.386039e+00	-4.215729e-01	1.407431e+00	1.546035e+01	6.286797e-01	7.928932e-01	7.928932e-01	2.843146e+00	0.000000e+00	5.191573e+00
3	6.525690e-01	1.000000e+00	1.471862e-02	-4.779221e-01	9.068542e-01	7.900348e-02	3.121128e-01	7.359312e-03	8.578641e-02	8.578645e-02	1.862914e-01	-1.110223e-14	2.363146e+00
4	9.995575e-01	1.000000e+00	1.206714e-01	8.865644e-02	8.269022e-01	1.111645e-04	8.976809e-02	-1.903432e-02	-3.429144e-01	5.550748e-02	-4.506482e-01	0.000000e+00	6.483423e-01
5	-4.906168e+00	2.000000e+00	2.978502e-01	1.554491e-01	4.597134e-01	1.085009e-04	1.565341e-01	-1.473402e-01	-3.567291e-01	4.130310e-01	-4.589469e-01	0.000000e+00	5.930837e-01
6	-4.904002e+00	1.000000e+00	2.833579e-01	1.405516e-01	4.964835e-01	1.083485e-04	1.416350e-01						
7	-4.908485e+00	5.000000e-01	2.833583e-01	1.405517e-01	4.964831e-01	1.077070e-04	1.416288e-01						
8	-4.913613e+00	2.500000e-01	2.833575e-01	1.405513e-01	4.964840e-01	1.090342e-04	1.416417e-01						
9	-4.952843e+00	1.250000e-01	2.833565e-01	1.405509e-01	4.964851e-01	1.105505e-04	1.416564e-01						
10	-1.570640e+00	6.250000e-02	2.833496e-01	1.405475e-01	4.964930e-01	1.220601e-04	1.417681e-01						
11	-1.669124e-02	3.125000e-02	2.873600e-01	1.422901e-01	4.813771e-01	1.220691e-04	1.435107e-01						
12	5.630748e-01	1.562500e-02	2.920668e-01	1.456383e-01	4.704050e-01	1.106623e-04	1.467449e-01						
13	3.060026e-01	1.562500e-02	2.949852e-01	1.479631e-01	4.648489e-01	1.104220e-04	1.490673e-01	-1.469030e-01	-3.664943e-01	4.008330e-01	-4.643524e-01	0.000000e+00	5.540228e-01
14	1.809834e-01	1.562500e-02	2.925564e-01	1.462359e-01	4.698525e-01	1.109239e-04	1.473452e-01	-1.462015e-01	-3.762216e-01	3.886048e-01	-4.693578e-01	0.000000e+00	5.151137e-01
15	2.148214e-02	1.562500e-02	2.907393e-01	1.452963e-01	4.745256e-01	1.109236e-04	1.464055e-01	-1.453237e-01	-3.860386e-01	3.764485e-01	-4.740256e-01	0.000000e+00	4.758455e-01
16	1.120046e+00	1.562500e-02	2.895424e-01	1.451501e-01	4.788532e-01	1.109233e-04	1.462594e-01	-1.442725e-01	-3.959507e-01	3.643699e-01	-4.783475e-01	0.000000e+00	4.361971e-01
