RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.522856e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.199268e+00	1.000000e+00	1.441875e-01	-1.663811e+00	9.428869e-01	1.090615e-04	-1.662721e+00	2.437135e-02	6.658934e-01	2.793206e-01	-9.427779e-01	0.000000e+00	2.000000e+00
3	-9.986169e-01	5.000000e-01	-1.508878e+00	-7.807383e-01	-1.741458e-01	-7.759157e-01	-7.807383e-01						
4	-4.824483e-02	2.500000e-01	-4.712318e-01	-8.606356e-02	3.399460e-01	-2.509434e-01	-8.606356e-02						
5	4.946406e-01	1.250000e-01	-1.254582e-01	7.184663e-02	6.253028e-01	1.098557e-04	7.294519e-02						
6	-5.444282e+00	1.250000e-01	1.194113e-02	1.219050e-01	7.780006e-01	1.199961e-04	1.231050e-01	1.334856e-01	1.124155e+00	3.732739e-01	-7.778806e-01	0.000000e+00	2.000000e+00
7	-2.061607e+00	6.250000e-02	1.441868e-01	1.412776e-01	9.428867e-01	1.115789e-04	1.423934e-01						
8	-6.603358e-01	3.125000e-02	7.831980e-02	1.431044e-01	8.587463e-01	1.094787e-04	1.441992e-01						
9	1.662180e-02	1.562500e-02	4.524592e-02	1.442677e-01	8.179702e-01	1.085513e-04	1.453532e-01						
10	3.038195e-01	1.562500e-02	2.862862e-02	1.448555e-01	7.978873e-01	1.108929e-04	1.459644e-01	1.168781e-01	1.066010e+00	3.612245e-01	-7.977764e-01	0.000000e+00	2.000000e+00
11	-1.339065e-01	1.562500e-02	1.194191e-02	1.452604e-01	7.780005e-01	1.112051e-04	1.463724e-01	1.334878e-01	1.124165e+00	3.732774e-01	-7.778893e-01	0.000000e+00	2.000000e+00
12	5.846001e-02	7.812500e-03	2.862868e-02	1.448552e-01	7.978874e-01	1.112069e-04	1.459672e-01						
13	-1.749905e+00	7.812500e-03	2.029471e-02	1.451433e-01	7.879203e-01	1.160899e-04	1.463042e-01	1.250723e-01	1.095052e+00	3.672386e-01	-7.878042e-01	0.000000e+00	2.000000e+00
14	-1.277878e-01	3.906250e-03	2.862890e-02	1.452821e-01	7.978883e-01	1.164793e-04	1.464469e-01						
15	6.764151e-01	1.953125e-03	2.446531e-02	1.453265e-01	7.928992e-01	1.125293e-04	1.464518e-01						
16	-3.440328e+00	1.953125e-03	2.238320e-02	1.453496e-01	7.904104e-01	1.065503e-04	1.464151e-01	1.230029e-01	1.087787e+00	3.657347e-01	-7.903038e-01	0.000000e+00	2.000000e+00
17	6.172436e-01	9.765625e-04	2.446933e-02	1.453779e-01	7.929033e-01	1.065496e-04	1.464434e-01						
18	-1.527804e+01	9.765625e-04	2.343054e-02	1.453835e-01	7.916609e-01	1.024509e-04	1.464080e-01	1.219696e-01	1.084142e+00	3.649803e-01	-7.915584e-01	0.000000e+00	2.000000e+00
19	1.180440e+00	4.882812e-04	2.447518e-02	1.453993e-01	7.929097e-01	1.024414e-04	1.464237e-01						
20	1.293728e+00	9.765625e-04	2.395911e-02	1.453981e-01	7.922932e-01	1.071482e-04	1.464695e-01	1.214471e-01	1.082293e+00	3.645965e-01	-7.921861e-01	0.000000e+00	2.000000e+00
21	2.060374e+00	1.953125e-03	2.291330e-02	1.454071e-01	7.910429e-01	1.024508e-04	1.464316e-01	1.224803e-01	1.085945e+00	3.653538e-01	-7.909404e-01	0.000000e+00	2.000000e+00
22	2.337498e+00	3.906250e-03	2.499839e-02	1.453870e-01	7.935362e-01	1.065496e-04	1.464525e-01	1.204252e-01	1.078671e+00	3.638465e-01	-7.934296e-01	0.000000e+00	2.000000e+00
23	7.609440e+00	7.812500e-03	2.082913e-02	1.454081e-01	7.885561e-01	1.055158e-04	1.464632e-01	1.245444e-01	1.093205e+00	3.668575e-01	-7.884505e-01	0.000000e+00	2.000000e+00
24	4.751905e-01	1.562500e-02	2.916119e-02	1.452976e-01	7.985274e-01	1.164794e-04	1.464624e-01	1.163592e-01	1.064145e+00	3.608376e-01	-7.984109e-01	0.000000e+00	2.000000e+00
25	-1.866128e-01	1.562500e-02	1.247743e-02	1.452505e-01	7.786343e-01	1.112051e-04	1.463626e-01	1.329424e-01	1.122299e+00	3.728902e-01	-7.785231e-01	0.000000e+00	2.000000e+00
26	5.126087e-03	7.812500e-03	2.916179e-02	1.448710e-01	7.985274e-01	1.112069e-04	1.459830e-01						
27	2.960463e-01	3.906250e-03	2.082897e-02	1.451463e-01	7.885572e-01	1.160898e-04	1.463072e-01						
28	1.141551e+01	3.906250e-03	1.665672e-02	1.452842e-01	7.835909e-01	1.125287e-04	1.464095e-01	1.287137e-01	1.107736e+00	3.698687e-01	-7.834783e-01	0.000000e+00	2.000000e+00
29	-7.480261e-01	7.812500e-03	2.083033e-02	1.452816e-01	7.885596e-01	1.222309e-04	1.465039e-01	1.245374e-01	1.093176e+00	3.668488e-01	-7.884374e-01	0.000000e+00	2.000000e+00
30		3.906250e-03	2.916386e-02	1.452979e-01	7.985306e-01	1.164793e-04	1.464627e-01						
