RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.976750e-01	1.000000e-01	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	2.232000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.953488e-01	2.000000e-01	1.010505e+00	1.088449e+00	2.008431e+00	1.848909e+00	1.957754e+01	7.992628e-02	-7.976122e-02	-1.002069e+00	-1.595224e-01	-2.220446e-14	2.000000e+00
3	9.905936e-01	4.000000e-01	6.511421e-01	6.763758e-01	1.807566e+00	1.725975e+00	1.793612e+01	3.287741e-02	-4.079580e-02	-8.059019e-01	-8.159161e-02	0.000000e+00	2.000000e+00
4	9.913146e-01	4.000000e-01	1.712282e-01	1.294651e-01	1.413583e+00	1.477404e+00	1.490351e+01	-1.316513e-02	3.191042e-02	-4.125651e-01	6.382085e-02	0.000000e+00	2.000000e+00
5	9.998669e-01	4.000000e-01	9.087292e-03	-1.697211e-02	1.026157e+00	1.213619e+00	1.211922e+01	-1.628227e-03	9.373117e-02	-1.737124e-02	1.874623e-01	0.000000e+00	2.000000e+00
6	1.003364e+00	4.000000e-01	2.218302e-03	2.704543e-03	1.021895e+00	9.366862e-01	9.369567e+00	8.554699e-04	-4.260418e-02	-2.007948e-02	-8.520836e-02	0.000000e+00	2.000000e+00
7	1.003004e+00	4.000000e-01	2.208370e-02	1.961151e-02	9.208003e-01	6.884905e-01	6.904517e+00	-1.076659e-02	-1.161549e-01	9.269166e-02	-2.323098e-01	0.000000e+00	2.000000e+00
8	1.003599e+00	4.000000e-01	7.226752e-02	4.424192e-02	8.814037e-01	4.553546e-01	4.597788e+00	-3.493087e-02	-2.130246e-01	1.639758e-01	-4.260491e-01	0.000000e+00	2.000000e+00
9	1.003812e+00	4.000000e-01	1.524621e-01	8.445759e-02	8.297263e-01	2.414427e-01	2.498885e+00	-7.553358e-02	-2.941418e-01	2.567931e-01	-5.882836e-01	0.000000e+00	2.000000e+00
10	1.000896e+00	4.000000e-01	2.613312e-01	1.384608e-01	7.957593e-01	4.296685e-02	5.681293e-01	-1.302010e-01	-3.763962e-01	3.459148e-01	-7.527924e-01	0.000000e+00	2.000000e+00
11	1.043326e+00	4.000000e-01	2.901732e-01	1.457362e-01	7.851572e-01	1.125297e-04	1.468615e-01	-1.448080e-01	-3.925223e-01	3.689166e-01	-7.850446e-01	0.000000e+00	2.000000e+00
12	5.681756e-01	4.000000e-01	2.901062e-01	1.453638e-01	7.863666e-01	1.136975e-04	1.465008e-01	-1.447420e-01	-3.931265e-01	3.681818e-01	-7.862529e-01	0.000000e+00	2.000000e+00
13	5.723863e-01	4.000000e-01	2.901345e-01	1.453641e-01	7.858455e-01	1.136975e-04	1.465010e-01	-1.447703e-01	-3.928659e-01	3.684981e-01	-7.857318e-01	0.000000e+00	2.000000e+00
