RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.323005e-01	1.000000e-01	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	1.300000e+01	6.750000e+00	4.520000e+00	-4.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	8.647886e-01	2.000000e-01	-4.085773e+00	2.027849e+00	1.617229e+00	-1.243248e+00	2.027849e+00	6.128662e+00	4.303173e+00	-4.272600e+00	-2.860477e+00	0.000000e+00	2.000000e+00
3	8.514498e-01	2.000000e-01	-3.317306e+00	1.598593e+00	1.380215e+00	-1.200837e+00	1.598593e+00	4.975974e+00	3.870445e+00	-3.856862e+00	-2.581052e+00	0.000000e+00	2.000000e+00
4	8.351757e-01	2.000000e-01	-2.628815e+00	1.254382e+00	1.181003e+00	-1.119870e+00	1.254382e+00	3.943254e+00	3.439570e+00	-3.439245e+00	-2.300874e+00	0.000000e+00	2.000000e+00
5	8.148802e-01	2.000000e-01	-2.020306e+00	9.501604e-01	1.020051e+00	-9.999847e-01	9.501604e-01	3.030508e+00	3.010322e+00	-3.019986e+00	-2.020036e+00	0.000000e+00	2.000000e+00
6	7.888660e-01	2.000000e-01	-1.491785e+00	6.859271e-01	8.977625e-01	-8.408694e-01	6.859271e-01	2.237741e+00	2.582475e+00	-2.599316e+00	-1.738632e+00	0.000000e+00	2.000000e+00
7	7.543240e-01	2.000000e-01	-1.043254e+00	4.616835e-01	8.144901e-01	-6.422660e-01	4.616835e-01	1.564958e+00	2.155800e+00	-2.177468e+00	-1.456756e+00	0.000000e+00	2.000000e+00
8	7.062448e-01	2.000000e-01	-6.747181e-01	2.774306e-01	7.705336e-01	-4.039678e-01	2.774306e-01	1.012161e+00	1.730068e+00	-1.754673e+00	-1.174501e+00	0.000000e+00	2.000000e+00
9	-1.275023e-02	2.000000e-01	-3.861775e-01	1.331701e-01	7.661403e-01	-1.258197e-01	1.331701e-01	5.793537e-01	1.305051e+00	-1.331162e+00	-8.919601e-01	0.000000e+00	2.000000e+00
