RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.323005e-01	1.000000e-01	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	1.300000e+01	6.750000e+00	4.520000e+00	-4.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	8.647886e-01	2.000000e-01	-4.085773e+00	2.027849e+00	1.617229e+00	-1.243248e+00	2.027849e+00	6.128662e+00	4.303173e+00	-4.272600e+00	-2.860477e+00	0.000000e+00	2.000000e+00
3	8.514498e-01	2.000000e-01	-3.317306e+00	1.598593e+00	1.380215e+00	-1.200837e+00	1.598593e+00	4.975974e+00	3.870445e+00	-3.856862e+00	-2.581052e+00	0.000000e+00	2.000000e+00
4	8.351757e-01	2.000000e-01	-2.628815e+00	1.254382e+00	1.181003e+00	-1.119870e+00	1.254382e+00	3.943254e+00	3.439570e+00	-3.439245e+00	-2.300874e+00	0.000000e+00	2.000000e+00
5	8.148802e-01	2.000000e-01	-2.020306e+00	9.501604e-01	1.020051e+00	-9.999847e-01	9.501604e-01	3.030508e+00	3.010322e+00	-3.019986e+00	-2.020036e+00	0.000000e+00	2.000000e+00
6	7.888660e-01	2.000000e-01	-1.491785e+00	6.859271e-01	8.977625e-01	-8.408694e-01	6.859271e-01	2.237741e+00	2.582475e+00	-2.599316e+00	-1.738632e+00	0.000000e+00	2.000000e+00
7	7.543240e-01	2.000000e-01	-1.043254e+00	4.616835e-01	8.144901e-01	-6.422660e-01	4.616835e-01	1.564958e+00	2.155800e+00	-2.177468e+00	-1.456756e+00	0.000000e+00	2.000000e+00
8	7.062448e-01	2.000000e-01	-6.747181e-01	2.774306e-01	7.705336e-01	-4.039678e-01	2.774306e-01	1.012161e+00	1.730068e+00	-1.754673e+00	-1.174501e+00	0.000000e+00	2.000000e+00
9	-1.281712e-02	2.000000e-01	-3.861775e-01	1.331701e-01	7.661403e-01	-1.258197e-01	1.331701e-01	5.793537e-01	1.305051e+00	-1.331162e+00	-8.919601e-01	0.000000e+00	2.000000e+00
10	6.979373e-01	1.000000e-01	-3.163320e-01	9.654661e-02	1.015097e+00	1.111267e-04	9.765787e-02						
11	-1.240078e-01	1.000000e-01	-2.894897e-01	1.293530e-01	8.403176e-01	1.206137e-04	1.305591e-01	4.377570e-01	9.445620e-01	-1.324229e+00	-8.401970e-01	0.000000e+00	2.000000e+00
12	3.777558e-01	5.000000e-02	-2.983646e-01	1.287084e-01	7.137240e-01	1.115769e-04	1.298242e-01						
13	-6.066614e-01	5.000000e-02	-2.907508e-01	1.406443e-01	7.760443e-01	1.079525e-04	1.417239e-01	4.362173e-01	1.129932e+00	-1.157398e+00	-7.759363e-01	0.000000e+00	2.000000e+00
14	-2.048324e-01	2.500000e-02	-2.894929e-01	1.406291e-01	8.403176e-01	1.161816e-04	1.417909e-01						
15	4.748143e-02	1.250000e-02	-2.893209e-01	1.435849e-01	8.079262e-01	1.084419e-04	1.446694e-01						
16	-1.526894e+00	1.250000e-02	-2.898342e-01	1.446593e-01	7.919231e-01	1.108702e-04	1.457680e-01	4.352346e-01	1.083368e+00	-1.198806e+00	-7.918123e-01	0.000000e+00	2.000000e+00
17	-3.235376e+00	6.250000e-03	-2.893190e-01	1.451035e-01	8.079267e-01	1.112071e-04	1.462156e-01						
18	-2.347224e+00	3.125000e-03	-2.895230e-01	1.452837e-01	7.999099e-01	1.160766e-04	1.464445e-01						
19	3.671809e-01	1.562500e-03	-2.896668e-01	1.453507e-01	7.959140e-01	1.124707e-04	1.464755e-01						
20	-1.748737e+00	1.562500e-03	-2.897518e-01	1.453799e-01	7.939204e-01	1.049794e-04	1.464297e-01	4.351819e-01	1.077554e+00	-1.204016e+00	-7.938154e-01	0.000000e+00	2.000000e+00
21	1.972067e+00	7.812500e-04	-2.896720e-01	1.454158e-01	7.959197e-01	1.045847e-04	1.464616e-01						
22	-1.064134e-01	1.562500e-03	-2.897085e-01	1.454223e-01	7.949258e-01	1.082039e-04	1.465043e-01	4.351545e-01	1.074623e+00	-1.206627e+00	-7.948175e-01	0.000000e+00	2.000000e+00
23	-4.043522e+00	7.812500e-04	-2.896340e-01	1.454368e-01	7.969258e-01	1.045848e-04	1.464826e-01						
24	2.164031e-01	3.906250e-04	-2.896690e-01	1.454413e-01	7.959314e-01	1.082056e-04	1.465233e-01						
25	-1.074739e+01	3.906250e-04	-2.896890e-01	1.454441e-01	7.954402e-01	1.068871e-04	1.465130e-01	4.351449e-01	1.073128e+00	-1.207968e+00	-7.953333e-01	0.000000e+00	2.000000e+00
26	1.801060e+00	1.953125e-04	-2.896690e-01	1.454541e-01	7.959551e-01	1.069649e-04	1.465238e-01						
27	-2.308657e-01	3.906250e-04	-2.896775e-01	1.454547e-01	7.957198e-01	1.077941e-04	1.465326e-01	4.351384e-01	1.072313e+00	-1.208694e+00	-7.956120e-01	0.000000e+00	2.000000e+00
28	-8.175915e+00	1.953125e-04	-2.896583e-01	1.454598e-01	7.962342e-01	1.069575e-04	1.465293e-01						
29	1.276101e+00	9.765625e-05	-2.896667e-01	1.454602e-01	7.959993e-01	1.078020e-04	1.465382e-01						
30		1.953125e-04	-2.896696e-01	1.454599e-01	7.958975e-01	1.093295e-04	1.465532e-01	4.351335e-01	1.071795e+00	-1.209154e+00	-7.957882e-01	0.000000e+00	2.000000e+00
